1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
          -0.2207D-06 -0.2207D-06  0.5341D-04  0.5321D-04  0.5319D-04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.3028D-05  0.3028D-05  0.4515D-05  0.7473D-05  0.7543D-05
     NH4  -0.1378D+02 -0.1196D+02  0.1189D+01 -0.1392D+02 -0.1260D+02
      H   -0.9206D+02 -0.1211D+01  0.7234D-01  0.2264D+00 -0.9198D+02
     HCO2 -0.2820D+02  0.5014D+00  0.2508D+01  0.4791D+01 -0.2569D+02
    H2CO2  0.3059D+02  0.1891D+01  0.9114D-02  0.4650D-02  0.3060D+02
     GLUC  0.2911D+01  0.2911D+01 -0.2907D+01  0.1605D+00  0.3802D-02

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.1180D+03  0.5955D+01  0.1083D+03  0.2911D+01  0.3896D+01                                      0.3396D+02 -0.2801D+02
      K    0.0000D+00  0.1640D+02                                                              0.1640D+02                        
      CL   0.4441D+02  0.4441D+02                                      0.2820D+02  0.1621D+02  0.1640D+02              0.2801D+02
     HCO3 -0.1621D+02  0.4587D+02                                                 -0.1621D+02              0.1019D+03 -0.5602D+02
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.3896D+01                                                            
    H2PO4  0.3896D+01  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.1428D+02  0.0000D+00 -0.1428D+02                                                                                    
      H   -0.9405D+02  0.0000D+00 -0.9405D+02                                                                                    
     HCO2 -0.2820D+02  0.0000D+00                                     -0.2820D+02                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.2911D+01  0.0000D+00              0.2911D+01                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.1138D+03
      K    0.0000D+00 -0.6553D+02
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.1041D+02
      H   -0.2013D+01  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA  -0.1421D-13 -0.1759D+01
      K   -0.4373D+01  0.4476D+02
      CL   0.0000D+00 -0.7239D-13
     HCO3 -0.5701D+00  0.1721D-12
    H2CO3  0.2726D+00 -0.3887D-02
     CO2   0.6778D+02  0.5404D+01
     HPO4 -0.3947D+00  0.9226D+00
    H2PO4 -0.8882D-15  0.2579D+01
     UREA  0.1954D+01  0.1954D+01
     NH3  -0.4265D+01 -0.4115D+01
     NH4   0.4951D+00 -0.1551D+01
      H    0.4004D+01 -0.1211D+01
     HCO2 -0.3553D-14  0.5014D+00
    H2CO2  0.3059D+02  0.1891D+01
     GLUC  0.0000D+00  0.2911D+01
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.9595D-04  0.9595D-04  0.1245D-03  0.2101D-03  0.2204D-03


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.2812D-05  0.2812D-05  0.6794D-05  0.9559D-05  0.9607D-05
      K   -0.9505D-07 -0.9505D-07  0.8283D-06  0.7394D-06  0.7333D-06
      CL   0.8569D-06  0.8569D-06  0.8533D-05  0.9345D-05  0.9390D-05
     HCO3 -0.3257D-06  0.1234D-05 -0.9143D-06  0.2371D-06 -0.1240D-05
    H2CO3  0.6665D-08 -0.1114D-09  0.9475D-10  0.8867D-09  0.6760D-08
     CO2   0.1707D-05  0.1542D-06  0.1924D-07  0.3104D-06  0.1726D-05
     HPO4 -0.7873D-08  0.1824D-07 -0.2745D-07 -0.3416D-07 -0.3533D-07
    H2PO4  0.7993D-07  0.5382D-07  0.2104D-07  0.9785D-07  0.1010D-06
     UREA  0.5573D-07  0.5573D-07  0.4198D-06  0.4714D-06  0.4755D-06
     NH3  -0.1349D-06 -0.1658D-06 -0.6238D-08 -0.2712D-07 -0.1411D-06
     NH4  -0.4806D-06 -0.4077D-06 -0.5207D-07 -0.5843D-06 -0.5327D-06
      H   -0.2093D-05 -0.2714D-07  0.1289D-08  0.6046D-08 -0.2091D-05
     HCO2 -0.5429D-06  0.1005D-07  0.7874D-07  0.1197D-06 -0.4641D-06
    H2CO2  0.5860D-06  0.3307D-07  0.1788D-09  0.1159D-09  0.5862D-06
     GLUC  0.5653D-07  0.5653D-07 -0.5647D-07  0.4973D-08  0.6257D-10

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.2812D-05  0.2397D-06  0.2619D-05  0.5653D-07  0.7993D-07                                      0.7544D-06 -0.5147D-06
      K    0.0000D+00  0.3422D-06                                                              0.3422D-06                        
      CL   0.8569D-06  0.8569D-06                                      0.5429D-06  0.3141D-06  0.3422D-06              0.5147D-06
     HCO3 -0.3141D-06  0.1234D-05                                                 -0.3141D-06              0.2263D-05 -0.1029D-05
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.7993D-07                                                            
    H2PO4  0.7993D-07  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.4980D-06  0.0000D+00 -0.4980D-06                                                                                    
      H   -0.2121D-05  0.0000D+00 -0.2121D-05                                                                                    
     HCO2 -0.5429D-06  0.0000D+00                                     -0.5429D-06                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.5653D-07  0.0000D+00              0.5653D-07                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.2616D-05
      K    0.0000D+00 -0.1397D-05
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.3477D-06
      H   -0.4784D-07  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.0000D+00 -0.4311D-07
      K   -0.9505D-07  0.9597D-06
      CL   0.0000D+00  0.0000D+00
     HCO3 -0.1161D-07  0.0000D+00
    H2CO3  0.6665D-08 -0.1114D-09
     CO2   0.1707D-05  0.1542D-06
     HPO4 -0.7873D-08  0.1824D-07
    H2PO4  0.0000D+00  0.5382D-07
     UREA  0.5573D-07  0.5573D-07
     NH3  -0.1349D-06 -0.1658D-06
     NH4   0.1743D-07 -0.5994D-07
      H    0.7634D-07 -0.2714D-07
     HCO2  0.0000D+00  0.1005D-07
    H2CO2  0.5860D-06  0.3307D-07
     GLUC  0.0000D+00  0.5653D-07
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.4519D+04  0.4519D+04  0.5862D+04  0.9898D+04  0.1038D+05


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.1325D+03  0.1325D+03  0.3200D+03  0.4502D+03  0.4525D+03
      K   -0.4477D+01 -0.4477D+01  0.3902D+02  0.3482D+02  0.3454D+02
      CL   0.4036D+02  0.4036D+02  0.4019D+03  0.4402D+03  0.4422D+03
     HCO3 -0.1534D+02  0.5811D+02 -0.4306D+02  0.1117D+02 -0.5840D+02
    H2CO3  0.3139D+00 -0.5246D-02  0.4463D-02  0.4177D-01  0.3184D+00
     CO2   0.8039D+02  0.7262D+01  0.9063D+00  0.1462D+02  0.8130D+02
     HPO4 -0.3708D+00  0.8590D+00 -0.1293D+01 -0.1609D+01 -0.1664D+01
    H2PO4  0.3765D+01  0.2535D+01  0.9910D+00  0.4609D+01  0.4756D+01
     UREA  0.2625D+01  0.2625D+01  0.1977D+02  0.2220D+02  0.2240D+02
     NH3  -0.6354D+01 -0.7810D+01 -0.2938D+00 -0.1277D+01 -0.6647D+01
     NH4  -0.2264D+02 -0.1920D+02 -0.2453D+01 -0.2752D+02 -0.2509D+02
      H   -0.9856D+02 -0.1278D+01  0.6072D-01  0.2848D+00 -0.9850D+02
     HCO2 -0.2557D+02  0.4734D+00  0.3709D+01  0.5637D+01 -0.2186D+02
    H2CO2  0.2760D+02  0.1558D+01  0.8419D-02  0.5460D-02  0.2761D+02
     GLUC  0.2662D+01  0.2662D+01 -0.2660D+01  0.2342D+00  0.2947D-02

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.1325D+03  0.1129D+02  0.1234D+03  0.2662D+01  0.3765D+01                                      0.3553D+02 -0.2424D+02
      K    0.0000D+00  0.1612D+02                                                              0.1612D+02                        
      CL   0.4036D+02  0.4036D+02                                      0.2557D+02  0.1479D+02  0.1612D+02              0.2424D+02
     HCO3 -0.1479D+02  0.5811D+02                                                 -0.1479D+02              0.1066D+03 -0.4849D+02
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.3765D+01                                                            
    H2PO4  0.3765D+01  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.2346D+02  0.0000D+00 -0.2346D+02                                                                                    
      H   -0.9991D+02  0.0000D+00 -0.9991D+02                                                                                    
     HCO2 -0.2557D+02  0.0000D+00                                     -0.2557D+02                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.2662D+01  0.0000D+00              0.2662D+01                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.1232D+03
      K    0.0000D+00 -0.6579D+02
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.1638D+02
      H   -0.2253D+01  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.5684D-13 -0.2030D+01
      K   -0.4477D+01  0.4520D+02
      CL   0.0000D+00 -0.7150D-13
     HCO3 -0.5466D+00  0.6217D-13
    H2CO3  0.3139D+00 -0.5246D-02
     CO2   0.8039D+02  0.7262D+01
     HPO4 -0.3708D+00  0.8590D+00
    H2PO4  0.4441D-15  0.2535D+01
     UREA  0.2625D+01  0.2625D+01
     NH3  -0.6354D+01 -0.7810D+01
     NH4   0.8211D+00 -0.2823D+01
      H    0.3596D+01 -0.1278D+01
     HCO2  0.0000D+00  0.4734D+00
    H2CO2  0.2760D+02  0.1558D+01
     GLUC  0.1199D-13  0.2662D+01
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.2305D-05  0.2305D-05  0.5638D-04  0.5847D-04  0.5869D-04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.2975D-05  0.2975D-05  0.4264D-05  0.7172D-05  0.7239D-05
      K   -0.1448D-06 -0.1448D-06  0.9401D-06  0.7976D-06  0.7953D-06
      CL   0.9355D-06  0.9355D-06  0.8193D-05  0.9092D-05  0.9129D-05
     HCO3 -0.3570D-06  0.4853D-06 -0.1249D-05 -0.7946D-06 -0.1606D-05
    H2CO3  0.2300D-09 -0.5970D-10  0.2577D-10  0.2222D-09  0.2558D-09
     CO2   0.8508D-06  0.8794D-08  0.8721D-08  0.8450D-07  0.8595D-06
     HPO4 -0.6054D-08  0.1449D-07 -0.3572D-07 -0.2132D-08 -0.4177D-07
    H2PO4  0.6337D-07  0.4282D-07  0.1755D-07  0.3973D-07  0.8092D-07
     UREA  0.2716D-07  0.2716D-07  0.2920D-06  0.3184D-06  0.3192D-06
     NH3  -0.2841D-07  0.1464D-07 -0.3182D-09  0.4677D-08 -0.2873D-07
     NH4  -0.1121D-06 -0.1131D-06  0.5112D-06  0.4097D-06  0.3991D-06
      H   -0.1481D-05 -0.1945D-07  0.1537D-08  0.2496D-08 -0.1479D-05
     HCO2 -0.5885D-06  0.8961D-08  0.2274D-07  0.8617D-07 -0.5657D-06
    H2CO2  0.6547D-06  0.5726D-07  0.1912D-09  0.7433D-10  0.6549D-06
     GLUC  0.6532D-06  0.6532D-06 -0.8594D-07  0.5479D-06  0.5673D-06

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.2975D-05 -0.1649D-07  0.1605D-05  0.6532D-06  0.6337D-07                                      0.5182D-06 -0.5347D-06
      K    0.0000D+00  0.4008D-06                                                              0.4008D-06                        
      CL   0.9355D-06  0.9355D-06                                      0.5885D-06  0.3471D-06  0.4008D-06              0.5347D-06
     HCO3 -0.3471D-06  0.4853D-06                                                 -0.3471D-06              0.1555D-05 -0.1069D-05
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.6337D-07                                                            
    H2PO4  0.6337D-07  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.1201D-06  0.0000D+00 -0.1201D-06                                                                                    
      H   -0.1485D-05  0.0000D+00 -0.1485D-05                                                                                    
     HCO2 -0.5885D-06  0.0000D+00                                     -0.5885D-06                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.6532D-06  0.0000D+00              0.6532D-06                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.3020D-05
      K    0.0000D+00 -0.1909D-05
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.1055D-06
      H   -0.6889D-07  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.0000D+00 -0.2841D-07
      K   -0.1448D-06  0.1363D-05
      CL   0.0000D+00  0.0000D+00
     HCO3 -0.9944D-08  0.0000D+00
    H2CO3  0.2300D-09 -0.5970D-10
     CO2   0.8508D-06  0.8794D-08
     HPO4 -0.6054D-08  0.1449D-07
    H2PO4  0.0000D+00  0.4282D-07
     UREA  0.2716D-07  0.2716D-07
     NH3  -0.2841D-07  0.1464D-07
     NH4   0.8034D-08 -0.7591D-08
      H    0.7325D-07 -0.1945D-07
     HCO2  0.0000D+00  0.8961D-08
    H2CO2  0.6547D-06  0.5726D-07
     GLUC  0.0000D+00  0.6532D-06
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.1086D+03  0.1086D+03  0.2656D+04  0.2754D+04  0.2764D+04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.1401D+03  0.1401D+03  0.2008D+03  0.3378D+03  0.3410D+03
      K   -0.6821D+01 -0.6821D+01  0.4428D+02  0.3757D+02  0.3746D+02
      CL   0.4406D+02  0.4406D+02  0.3859D+03  0.4282D+03  0.4300D+03
     HCO3 -0.1682D+02  0.2286D+02 -0.5884D+02 -0.3743D+02 -0.7565D+02
    H2CO3  0.1083D-01 -0.2812D-02  0.1214D-02  0.1047D-01  0.1205D-01
     CO2   0.4007D+02  0.4142D+00  0.4108D+00  0.3980D+01  0.4048D+02
     HPO4 -0.2851D+00  0.6826D+00 -0.1682D+01 -0.1004D+00 -0.1967D+01
    H2PO4  0.2985D+01  0.2017D+01  0.8265D+00  0.1871D+01  0.3811D+01
     UREA  0.1279D+01  0.1279D+01  0.1376D+02  0.1500D+02  0.1503D+02
     NH3  -0.1338D+01  0.6894D+00 -0.1499D-01  0.2203D+00 -0.1353D+01
     NH4  -0.5278D+01 -0.5327D+01  0.2408D+02  0.1930D+02  0.1880D+02
      H   -0.6974D+02 -0.9160D+00  0.7241D-01  0.1175D+00 -0.6967D+02
     HCO2 -0.2772D+02  0.4221D+00  0.1071D+01  0.4059D+01 -0.2665D+02
    H2CO2  0.3084D+02  0.2697D+01  0.9003D-02  0.3501D-02  0.3084D+02
     GLUC  0.3077D+02  0.3077D+02 -0.4048D+01  0.2580D+02  0.2672D+02

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.1401D+03 -0.7765D+00  0.7560D+02  0.3077D+02  0.2985D+01                                      0.2441D+02 -0.2519D+02
      K    0.0000D+00  0.1888D+02                                                              0.1888D+02                        
      CL   0.4406D+02  0.4406D+02                                      0.2772D+02  0.1635D+02  0.1888D+02              0.2519D+02
     HCO3 -0.1635D+02  0.2286D+02                                                 -0.1635D+02              0.7323D+02 -0.5037D+02
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.2985D+01                                                            
    H2PO4  0.2985D+01  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.5656D+01  0.0000D+00 -0.5656D+01                                                                                    
      H   -0.6995D+02  0.0000D+00 -0.6995D+02                                                                                    
     HCO2 -0.2772D+02  0.0000D+00                                     -0.2772D+02                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.3077D+02  0.0000D+00              0.3077D+02                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.1422D+03
      K    0.0000D+00 -0.8990D+02
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.4969D+01
      H   -0.3245D+01  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.2842D-13 -0.1338D+01
      K   -0.6821D+01  0.6420D+02
      CL   0.0000D+00 -0.9925D-13
     HCO3 -0.4684D+00  0.3164D-13
    H2CO3  0.1083D-01 -0.2812D-02
     CO2   0.4007D+02  0.4142D+00
     HPO4 -0.2851D+00  0.6826D+00
    H2PO4  0.4441D-15  0.2017D+01
     UREA  0.1279D+01  0.1279D+01
     NH3  -0.1338D+01  0.6894D+00
     NH4   0.3784D+00 -0.3575D+00
      H    0.3450D+01 -0.9160D+00
     HCO2  0.0000D+00  0.4221D+00
    H2CO2  0.3084D+02  0.2697D+01
     GLUC -0.3553D-14  0.3077D+02
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.6218D-04  0.6218D-04  0.1005D-03  0.1566D-03  0.1627D-03


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.2507D-05  0.2507D-05  0.5572D-05  0.8034D-05  0.8079D-05
      K   -0.9277D-07 -0.9277D-07  0.8637D-06  0.7747D-06  0.7709D-06
      CL   0.9423D-06  0.9423D-06  0.7643D-05  0.8542D-05  0.8585D-05
     HCO3 -0.3560D-06  0.9756D-06 -0.1074D-05 -0.1549D-06 -0.1430D-05
    H2CO3  0.5789D-08 -0.8303D-10  0.7862D-10  0.6534D-09  0.5868D-08
     CO2   0.1440D-05  0.1139D-06  0.1556D-07  0.2311D-06  0.1455D-05
     HPO4 -0.8392D-08  0.1961D-07 -0.3354D-07 -0.1772D-07 -0.4194D-07
    H2PO4  0.8281D-07  0.5481D-07  0.1919D-07  0.7577D-07  0.1020D-06
     UREA  0.4134D-07  0.4134D-07  0.3479D-06  0.3869D-06  0.3893D-06
     NH3  -0.9044D-07 -0.8724D-07 -0.3889D-08 -0.1288D-07 -0.9433D-07
     NH4  -0.2926D-06 -0.2538D-06  0.2610D-07 -0.2945D-06 -0.2665D-06
      H   -0.1956D-05 -0.2571D-07  0.1532D-08  0.4813D-08 -0.1954D-05
     HCO2 -0.5984D-06  0.1069D-07  0.5384D-07  0.1034D-06 -0.5446D-06
    H2CO2  0.6504D-06  0.4123D-07  0.1940D-09  0.9968D-10  0.6506D-06
     GLUC  0.6178D-07  0.6178D-07 -0.6170D-07  0.3418D-08  0.8172D-10

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.2507D-05  0.1272D-06  0.2301D-05  0.6178D-07  0.8281D-07                                      0.7212D-06 -0.5940D-06
      K    0.0000D+00  0.3483D-06                                                              0.3483D-06                        
      CL   0.9423D-06  0.9423D-06                                      0.5984D-06  0.3438D-06  0.3483D-06              0.5940D-06
     HCO3 -0.3438D-06  0.9756D-06                                                 -0.3438D-06              0.2164D-05 -0.1188D-05
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.8281D-07                                                            
    H2PO4  0.8281D-07  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.3032D-06  0.0000D+00 -0.3032D-06                                                                                    
      H   -0.1998D-05  0.0000D+00 -0.1998D-05                                                                                    
     HCO2 -0.5984D-06  0.0000D+00                                     -0.5984D-06                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.6178D-07  0.0000D+00              0.6178D-07                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.2417D-05
      K    0.0000D+00 -0.1391D-05
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.2209D-06
      H   -0.4283D-07  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.0000D+00 -0.3732D-07
      K   -0.9277D-07  0.9503D-06
      CL   0.0000D+00  0.0000D+00
     HCO3 -0.1211D-07  0.0000D+00
    H2CO3  0.5789D-08 -0.8303D-10
     CO2   0.1440D-05  0.1139D-06
     HPO4 -0.8392D-08  0.1961D-07
    H2PO4  0.0000D+00  0.5481D-07
     UREA  0.4134D-07  0.4134D-07
     NH3  -0.9044D-07 -0.8724D-07
     NH4   0.1052D-07 -0.3292D-07
      H    0.8483D-07 -0.2571D-07
     HCO2  0.0000D+00  0.1069D-07
    H2CO2  0.6504D-06  0.4123D-07
     GLUC  0.0000D+00  0.6178D-07
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.2929D+04  0.2929D+04  0.4734D+04  0.7374D+04  0.7663D+04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.1181D+03  0.1181D+03  0.2624D+03  0.3784D+03  0.3805D+03
      K   -0.4369D+01 -0.4369D+01  0.4068D+02  0.3649D+02  0.3631D+02
      CL   0.4438D+02  0.4438D+02  0.3600D+03  0.4023D+03  0.4044D+03
     HCO3 -0.1677D+02  0.4595D+02 -0.5057D+02 -0.7297D+01 -0.6733D+02
    H2CO3  0.2727D+00 -0.3911D-02  0.3703D-02  0.3077D-01  0.2764D+00
     CO2   0.6781D+02  0.5367D+01  0.7329D+00  0.1089D+02  0.6854D+02
     HPO4 -0.3953D+00  0.9238D+00 -0.1580D+01 -0.8347D+00 -0.1975D+01
    H2PO4  0.3901D+01  0.2581D+01  0.9036D+00  0.3569D+01  0.4804D+01
     UREA  0.1947D+01  0.1947D+01  0.1639D+02  0.1822D+02  0.1833D+02
     NH3  -0.4260D+01 -0.4109D+01 -0.1832D+00 -0.6065D+00 -0.4443D+01
     NH4  -0.1378D+02 -0.1196D+02  0.1229D+01 -0.1387D+02 -0.1255D+02
      H   -0.9211D+02 -0.1211D+01  0.7214D-01  0.2267D+00 -0.9204D+02
     HCO2 -0.2819D+02  0.5035D+00  0.2536D+01  0.4870D+01 -0.2565D+02
    H2CO2  0.3063D+02  0.1942D+01  0.9137D-02  0.4695D-02  0.3064D+02
     GLUC  0.2910D+01  0.2910D+01 -0.2906D+01  0.1610D+00  0.3849D-02

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.1181D+03  0.5992D+01  0.1084D+03  0.2910D+01  0.3901D+01                                      0.3397D+02 -0.2798D+02
      K    0.0000D+00  0.1640D+02                                                              0.1640D+02                        
      CL   0.4438D+02  0.4438D+02                                      0.2819D+02  0.1620D+02  0.1640D+02              0.2798D+02
     HCO3 -0.1620D+02  0.4595D+02                                                 -0.1620D+02              0.1019D+03 -0.5595D+02
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.3901D+01                                                            
    H2PO4  0.3901D+01  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.1428D+02  0.0000D+00 -0.1428D+02                                                                                    
      H   -0.9409D+02  0.0000D+00 -0.9409D+02                                                                                    
     HCO2 -0.2819D+02  0.0000D+00                                     -0.2819D+02                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.2910D+01  0.0000D+00              0.2910D+01                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.1139D+03
      K    0.0000D+00 -0.6554D+02
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.1041D+02
      H   -0.2017D+01  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.1421D-13 -0.1758D+01
      K   -0.4369D+01  0.4476D+02
      CL   0.0000D+00 -0.2709D-13
     HCO3 -0.5702D+00 -0.7661D-13
    H2CO3  0.2727D+00 -0.3911D-02
