1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.5535D-04  0.5535D-04  0.3690D-04  0.9268D-04  0.9225D-04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.1355D-04  0.1355D-04 -0.1241D-06  0.1298D-04  0.1342D-04
     GLUC  0.1623D+03  0.0000D+00              0.1623D+03                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.5886D+03
      K    0.0000D+00 -0.3797D+03
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.1291D+02
      H   -0.3512D+02  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.9130D+02  0.2537D+02
      K   -0.3226D+02  0.2952D+03
      CL   0.3932D+02  0.3932D+02
     HCO3 -0.2063D+02  0.1064D+03
    H2CO3  0.1938D+00 -0.2820D-01
     CO2   0.3713D+03  0.1244D+02
     HPO4 -0.1339D+01  0.3321D+01
    H2PO4  0.4215D+01  0.7412D+01
     UREA  0.1221D+01  0.1221D+01
     NH3  -0.1797D+01  0.3811D+01
     NH4   0.4055D+00 -0.8607D+00
      H    0.3942D+01 -0.3490D+01
     HCO2 -0.2126D+02  0.5473D+00
    H2CO2  0.4296D+02 -0.1846D+02
     GLUC  0.8708D+02  0.2494D+03
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.2724D-04  0.2724D-04  0.5619D-04  0.8228D-04  0.8343D-04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.8025D-05  0.8025D-05  0.4098D-05  0.1189D-04  0.1212D-04
      K   -0.2758D-06 -0.2758D-06  0.7304D-06  0.4617D-06  0.4546D-06
      CL   0.3460D-05  0.3460D-05  0.5655D-05  0.9031D-05  0.9114D-05
     HCO3 -0.1335D-05  0.3543D-05 -0.5575D-06  0.2724D-05 -0.1893D-05
    H2CO3  0.2110D-08 -0.9189D-09  0.2662D-10  0.3194D-09  0.2137D-08
     CO2   0.4675D-05 -0.1998D-06  0.8800D-08  0.1167D-06  0.4684D-05
     HPO4 -0.3766D-07  0.8916D-07 -0.1075D-07  0.2323D-06 -0.4841D-07
    H2PO4  0.3307D-06  0.2039D-06  0.9637D-08  0.5167D-07  0.3403D-06
     UREA  0.6914D-07  0.6914D-07  0.2158D-06  0.2831D-06  0.2849D-06
     NH3   0.4776D-07  0.9176D-07  0.1094D-08  0.3178D-08  0.4886D-07
     NH4  -0.3675D-06 -0.2589D-06  0.3456D-06  0.1792D-06 -0.2189D-07
      H   -0.7203D-05 -0.7911D-07  0.4321D-09 -0.9742D-09 -0.7203D-05
     HCO2 -0.2178D-05  0.4919D-07  0.6625D-07  0.2573D-06 -0.2112D-05
    H2CO2  0.2379D-05  0.1517D-06  0.1878D-09  0.8704D-10  0.2379D-05
     GLUC  0.7160D-07  0.7160D-07 -0.6950D-07  0.1011D-07  0.2105D-08

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.7942D-05  0.3648D-06  0.7622D-05  0.5690D-07  0.2628D-06                                      0.2086D-05 -0.1722D-05
      K    0.0000D+00  0.1028D-05                                                              0.1028D-05                        
      CL   0.2750D-05  0.2750D-05                                      0.1731D-05  0.1018D-05  0.1028D-05              0.1722D-05
     HCO3 -0.1018D-05  0.2816D-05                                                 -0.1018D-05              0.6259D-05 -0.3443D-05
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.2628D-06                                                            
    H2PO4  0.2628D-06  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.4073D-06  0.0000D+00 -0.4073D-06                                                                                    
      H   -0.7215D-05  0.0000D+00 -0.7215D-05                                                                                    
     HCO2 -0.1731D-05  0.0000D+00                                     -0.1731D-05                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.5690D-07  0.0000D+00              0.5690D-07                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.7689D-05
      K    0.0000D+00 -0.4898D-05
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.2309D-06
      H   -0.1899D-06  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.8258D-07 -0.2893D-07
      K   -0.2758D-06  0.3594D-05
      CL   0.7103D-06  0.7103D-06
     HCO3 -0.3167D-06  0.7274D-06
    H2CO3  0.2110D-08 -0.9189D-09
     CO2   0.4675D-05 -0.1998D-06
     HPO4 -0.3766D-07  0.8916D-07
    H2PO4  0.6788D-07  0.2039D-06
     UREA  0.6914D-07  0.6914D-07
     NH3   0.4776D-07  0.9176D-07
     NH4   0.3979D-07 -0.2794D-07
      H    0.2018D-06 -0.7911D-07
     HCO2 -0.4472D-06  0.4919D-07
    H2CO2  0.2379D-05  0.1517D-06
     GLUC  0.1470D-07  0.7160D-07
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.1283D+04  0.1283D+04  0.2646D+04  0.3875D+04  0.3929D+04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.3780D+03  0.3780D+03  0.1930D+03  0.5602D+03  0.5710D+03
      K   -0.1299D+02 -0.1299D+02  0.3440D+02  0.2175D+02  0.2141D+02
      CL   0.1630D+03  0.1630D+03  0.2663D+03  0.4254D+03  0.4293D+03
     HCO3 -0.6288D+02  0.1669D+03 -0.2626D+02  0.1283D+03 -0.8914D+02
    H2CO3  0.9938D-01 -0.4328D-01  0.1254D-02  0.1504D-01  0.1006D+00
     CO2   0.2202D+03 -0.9411D+01  0.4145D+00  0.5495D+01  0.2206D+03
     HPO4 -0.1774D+01  0.4200D+01 -0.5065D+00  0.1094D+02 -0.2280D+01
    H2PO4  0.1557D+02  0.9602D+01  0.4539D+00  0.2434D+01  0.1603D+02
     UREA  0.3257D+01  0.3257D+01  0.1016D+02  0.1334D+02  0.1342D+02
     NH3   0.2250D+01  0.4322D+01  0.5151D-01  0.1497D+00  0.2301D+01
     NH4  -0.1731D+02 -0.1219D+02  0.1628D+02  0.8443D+01 -0.1031D+01
      H   -0.3393D+03 -0.3726D+01  0.2035D-01 -0.4589D-01 -0.3393D+03
     HCO2 -0.1026D+03  0.2317D+01  0.3120D+01  0.1212D+02 -0.9948D+02
    H2CO2  0.1121D+03  0.7144D+01  0.8847D-02  0.4099D-02  0.1121D+03
     GLUC  0.3373D+01  0.3373D+01 -0.3273D+01  0.4763D+00  0.9912D-01

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.3741D+03  0.1718D+02  0.3590D+03  0.2680D+01  0.1238D+02                                      0.9827D+02 -0.8109D+02
      K    0.0000D+00  0.4842D+02                                                              0.4842D+02                        
      CL   0.1295D+03  0.1295D+03                                      0.8154D+02  0.4796D+02  0.4842D+02              0.8109D+02
     HCO3 -0.4796D+02  0.1326D+03                                                 -0.4796D+02              0.2948D+03 -0.1622D+03
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.1238D+02                                                            
    H2PO4  0.1238D+02  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.1918D+02  0.0000D+00 -0.1918D+02                                                                                    
      H   -0.3398D+03  0.0000D+00 -0.3398D+03                                                                                    
     HCO2 -0.8154D+02  0.0000D+00                                     -0.8154D+02                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.2680D+01  0.0000D+00              0.2680D+01                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.3621D+03
      K    0.0000D+00 -0.2307D+03
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.1088D+02
      H   -0.8944D+01  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.3890D+01 -0.1363D+01
      K   -0.1299D+02  0.1693D+03
      CL   0.3345D+02  0.3345D+02
     HCO3 -0.1492D+02  0.3426D+02
    H2CO3  0.9938D-01 -0.4328D-01
     CO2   0.2202D+03 -0.9411D+01
     HPO4 -0.1774D+01  0.4200D+01
    H2PO4  0.3197D+01  0.9602D+01
     UREA  0.3257D+01  0.3257D+01
     NH3   0.2250D+01  0.4322D+01
     NH4   0.1874D+01 -0.1316D+01
      H    0.9505D+01 -0.3726D+01
     HCO2 -0.2106D+02  0.2317D+01
    H2CO2  0.1121D+03  0.7144D+01
     GLUC  0.6924D+00  0.3373D+01
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.1059D-04  0.1059D-04  0.6224D-04  0.7212D-04  0.7283D-04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.5615D-05  0.5615D-05  0.4671D-05  0.1015D-04  0.1029D-04
      K   -0.2148D-06 -0.2148D-06  0.7429D-06  0.5321D-06  0.5281D-06
      CL   0.3284D-05  0.3284D-05  0.6748D-05  0.9926D-05  0.1003D-04
     HCO3 -0.1252D-05  0.1317D-05 -0.7083D-06  0.5772D-06 -0.1960D-05
    H2CO3  0.1005D-08 -0.3653D-09  0.2865D-10  0.2811D-09  0.1034D-08
     CO2   0.2556D-05 -0.1241D-07  0.9604D-08  0.1046D-06  0.2565D-05
     HPO4 -0.2597D-07  0.6121D-07 -0.2525D-07  0.1336D-06 -0.5121D-07
    H2PO4  0.2443D-06  0.1571D-06  0.6982D-08  0.6054D-07  0.2513D-06
     UREA  0.9583D-07  0.9583D-07  0.3470D-06  0.4400D-06  0.4428D-06
     NH3  -0.4553D-07  0.2492D-07 -0.1017D-09  0.2422D-08 -0.4563D-07
     NH4  -0.2565D-06 -0.2056D-06  0.3808D-06  0.2013D-06  0.1243D-06
      H   -0.4773D-05 -0.6716D-07  0.1094D-08  0.1176D-08 -0.4772D-05
     HCO2 -0.2071D-05  0.2955D-07  0.1717D-07  0.7154D-07 -0.2053D-05
    H2CO2  0.2127D-05  0.2732D-07  0.2033D-09  0.4007D-10  0.2128D-05
     GLUC  0.7297D-07  0.7297D-07 -0.7062D-07  0.7391D-08  0.2349D-08

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.5615D-05 -0.3200D-06  0.5298D-05  0.7297D-07  0.2443D-06                                      0.1957D-05 -0.2277D-05
      K    0.0000D+00  0.1006D-05                                                              0.1006D-05                        
      CL   0.3284D-05  0.3284D-05                                      0.2071D-05  0.1213D-05  0.1006D-05              0.2277D-05
     HCO3 -0.1213D-05  0.1317D-05                                                 -0.1213D-05              0.5872D-05 -0.4555D-05
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.2443D-06                                                            
    H2PO4  0.2443D-06  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.2907D-06  0.0000D+00 -0.2907D-06                                                                                    
      H   -0.5007D-05  0.0000D+00 -0.5007D-05                                                                                    
     HCO2 -0.2071D-05  0.0000D+00                                     -0.2071D-05                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.7297D-07  0.0000D+00              0.7297D-07                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.6032D-05
      K    0.0000D+00 -0.3841D-05
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.1827D-06
      H   -0.8628D-07  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.0000D+00 -0.9745D-07
      K   -0.2148D-06  0.2620D-05
      CL   0.0000D+00  0.0000D+00
     HCO3 -0.3864D-07  0.0000D+00
    H2CO3  0.1005D-08 -0.3653D-09
     CO2   0.2556D-05 -0.1241D-07
     HPO4 -0.2597D-07  0.6121D-07
    H2PO4  0.0000D+00  0.1571D-06
     UREA  0.9583D-07  0.9583D-07
     NH3  -0.4553D-07  0.2492D-07
     NH4   0.3415D-07 -0.2300D-07
      H    0.3204D-06 -0.6716D-07
     HCO2  0.0000D+00  0.2955D-07
    H2CO2  0.2127D-05  0.2732D-07
     GLUC  0.0000D+00  0.7297D-07
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.4987D+03  0.4987D+03  0.2931D+04  0.3397D+04  0.3430D+04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.2645D+03  0.2645D+03  0.2200D+03  0.4783D+03  0.4845D+03
      K   -0.1012D+02 -0.1012D+02  0.3499D+02  0.2506D+02  0.2487D+02
      CL   0.1547D+03  0.1547D+03  0.3178D+03  0.4675D+03  0.4725D+03
     HCO3 -0.5897D+02  0.6205D+02 -0.3336D+02  0.2718D+02 -0.9233D+02
    H2CO3  0.4735D-01 -0.1721D-01  0.1349D-02  0.1324D-01  0.4870D-01
     CO2   0.1204D+03 -0.5845D+00  0.4524D+00  0.4929D+01  0.1208D+03
     HPO4 -0.1223D+01  0.2883D+01 -0.1189D+01  0.6294D+01 -0.2412D+01
    H2PO4  0.1151D+02  0.7401D+01  0.3289D+00  0.2851D+01  0.1184D+02
     UREA  0.4514D+01  0.4514D+01  0.1634D+02  0.2073D+02  0.2086D+02
     NH3  -0.2144D+01  0.1174D+01 -0.4792D-02  0.1141D+00 -0.2149D+01
     NH4  -0.1208D+02 -0.9686D+01  0.1793D+02  0.9483D+01  0.5853D+01
      H   -0.2248D+03 -0.3163D+01  0.5153D-01  0.5540D-01 -0.2248D+03
     HCO2 -0.9752D+02  0.1392D+01  0.8088D+00  0.3370D+01 -0.9672D+02
    H2CO2  0.1002D+03  0.1287D+01  0.9578D-02  0.1887D-02  0.1002D+03
     GLUC  0.3437D+01  0.3437D+01 -0.3326D+01  0.3481D+00  0.1106D+00

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.2645D+03 -0.1507D+02  0.2495D+03  0.3437D+01  0.1151D+02                                      0.9220D+02 -0.1073D+03
      K    0.0000D+00  0.4741D+02                                                              0.4741D+02                        
      CL   0.1547D+03  0.1547D+03                                      0.9752D+02  0.5715D+02  0.4741D+02              0.1073D+03
     HCO3 -0.5715D+02  0.6205D+02                                                 -0.5715D+02              0.2766D+03 -0.2145D+03
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.1151D+02                                                            
    H2PO4  0.1151D+02  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.1369D+02  0.0000D+00 -0.1369D+02                                                                                    
      H   -0.2358D+03  0.0000D+00 -0.2358D+03                                                                                    
     HCO2 -0.9752D+02  0.0000D+00                                     -0.9752D+02                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.3437D+01  0.0000D+00              0.3437D+01                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.2841D+03
      K    0.0000D+00 -0.1809D+03
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.8603D+01
      H   -0.4064D+01  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.5684D-13 -0.4590D+01
      K   -0.1012D+02  0.1234D+03
      CL   0.0000D+00  0.2780D-12
     HCO3 -0.1820D+01 -0.5212D-13
    H2CO3  0.4735D-01 -0.1721D-01
     CO2   0.1204D+03 -0.5845D+00
     HPO4 -0.1223D+01  0.2883D+01
    H2PO4  0.0000D+00  0.7401D+01
     UREA  0.4514D+01  0.4514D+01
     NH3  -0.2144D+01  0.1174D+01
     NH4   0.1609D+01 -0.1083D+01
      H    0.1509D+02 -0.3163D+01
     HCO2  0.0000D+00  0.1392D+01
    H2CO2  0.1002D+03  0.1287D+01
     GLUC  0.1954D-13  0.3437D+01
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.6052D-04  0.6052D-04  0.3848D-04  0.9944D-04  0.9899D-04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.1449D-04  0.1449D-04 -0.1901D-06  0.1382D-04  0.1430D-04
      K   -0.6946D-06 -0.6946D-06  0.2015D-06 -0.4596D-06 -0.4931D-06
      CL   0.2426D-05  0.2426D-05  0.4085D-05  0.6527D-05  0.6511D-05
     HCO3 -0.1172D-05  0.6557D-05 -0.2235D-08  0.6535D-05 -0.1174D-05
    H2CO3  0.4189D-08 -0.6199D-09  0.2153D-10  0.3775D-09  0.4211D-08
     CO2   0.7990D-05  0.2659D-06  0.6339D-08  0.1415D-06  0.7996D-05
     HPO4 -0.2887D-07  0.7164D-07  0.1042D-07  0.2429D-06 -0.1844D-07
    H2PO4  0.2603D-06  0.1598D-06  0.4146D-08 -0.3159D-08  0.2644D-06
     UREA  0.2653D-07  0.2653D-07  0.7546D-07  0.1024D-06  0.1020D-06
     NH3  -0.3846D-07  0.8232D-07  0.2572D-09 -0.1192D-08 -0.3820D-07
     NH4  -0.3643D-06 -0.2961D-06  0.2357D-07 -0.1818D-06 -0.3408D-06
      H   -0.9158D-05 -0.7510D-07  0.3080D-10 -0.4143D-08 -0.9158D-05
     HCO2 -0.1310D-05  0.1175D-07  0.5059D-07 -0.3015D-06 -0.1259D-05
    H2CO2  0.9271D-06 -0.3947D-06  0.3827D-10 -0.2115D-09  0.9271D-06
     GLUC  0.5367D-05  0.5367D-05 -0.1114D-06  0.4973D-05  0.5255D-05

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.1254D-04  0.1277D-05  0.8860D-05  0.3511D-05  0.1703D-06                                      0.1735D-05 -0.4580D-06
      K    0.0000D+00  0.1129D-05                                                              0.1129D-05                        
      CL   0.1587D-05  0.1587D-05                                      0.8570D-06  0.7302D-06  0.1129D-05              0.4580D-06
     HCO3 -0.7302D-06  0.4289D-05                                                 -0.7302D-06              0.5205D-05 -0.9161D-06
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.1703D-06                                                            
    H2PO4  0.1703D-06  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.3731D-06  0.0000D+00 -0.3731D-06                                                                                    
      H   -0.8487D-05  0.0000D+00 -0.8487D-05                                                                                    
     HCO2 -0.8570D-06  0.0000D+00                                     -0.8570D-06                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.3511D-05  0.0000D+00              0.3511D-05                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.1267D-04
      K    0.0000D+00 -0.8174D-05
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.2776D-06
      H   -0.7558D-06  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.1946D-05  0.5391D-06
      K   -0.6946D-06  0.6350D-05
      CL   0.8392D-06  0.8392D-06
     HCO3 -0.4413D-06  0.2268D-05
    H2CO3  0.4189D-08 -0.6199D-09
     CO2   0.7990D-05  0.2659D-06
     HPO4 -0.2887D-07  0.7164D-07
    H2PO4  0.9002D-07  0.1598D-06
     UREA  0.2653D-07  0.2653D-07
     NH3  -0.3846D-07  0.8232D-07
     NH4   0.8737D-08 -0.1848D-07
      H    0.8492D-07 -0.7510D-07
     HCO2 -0.4531D-06  0.1175D-07
    H2CO2  0.9271D-06 -0.3947D-06
     GLUC  0.1856D-05  0.5367D-05
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.2850D+04  0.2850D+04  0.1812D+04  0.4683D+04  0.4663D+04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.6823D+03  0.6823D+03 -0.8956D+01  0.6507D+03  0.6734D+03
      K   -0.3272D+02 -0.3272D+02  0.9491D+01 -0.2165D+02 -0.2322D+02
      CL   0.1143D+03  0.1143D+03  0.1924D+03  0.3074D+03  0.3067D+03
     HCO3 -0.5518D+02  0.3088D+03 -0.1053D+00  0.3078D+03 -0.5528D+02
    H2CO3  0.1973D+00 -0.2920D-01  0.1014D-02  0.1778D-01  0.1983D+00
     CO2   0.3763D+03  0.1252D+02  0.2985D+00  0.6666D+01  0.3766D+03
     HPO4 -0.1360D+01  0.3374D+01  0.4909D+00  0.1144D+02 -0.8687D+00
    H2PO4  0.1226D+02  0.7525D+01  0.1953D+00 -0.1488D+00  0.1245D+02
     UREA  0.1250D+01  0.1250D+01  0.3554D+01  0.4823D+01  0.4804D+01
     NH3  -0.1811D+01  0.3877D+01  0.1211D-01 -0.5614D-01 -0.1799D+01
     NH4  -0.1716D+02 -0.1394D+02  0.1110D+01 -0.8562D+01 -0.1605D+02
      H   -0.4313D+03 -0.3537D+01  0.1451D-02 -0.1951D+00 -0.4313D+03
     HCO2 -0.6171D+02  0.5536D+00  0.2383D+01 -0.1420D+02 -0.5932D+02
    H2CO2  0.4367D+02 -0.1859D+02  0.1802D-02 -0.9962D-02  0.4367D+02
     GLUC  0.2528D+03  0.2528D+03 -0.5249D+01  0.2342D+03  0.2475D+03

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.5907D+03  0.6015D+02  0.4173D+03  0.1653D+03  0.8019D+01                                      0.8172D+02 -0.2157D+02
      K    0.0000D+00  0.5318D+02                                                              0.5318D+02                        
      CL   0.7476D+02  0.7476D+02                                      0.4036D+02  0.3439D+02  0.5318D+02              0.2157D+02
     HCO3 -0.3439D+02  0.2020D+03                                                 -0.3439D+02              0.2452D+03 -0.4315D+02
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.8019D+01                                                            
    H2PO4  0.8019D+01  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.1757D+02  0.0000D+00 -0.1757D+02                                                                                    
      H   -0.3997D+03  0.0000D+00 -0.3997D+03                                                                                    
     HCO2 -0.4036D+02  0.0000D+00                                     -0.4036D+02                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.1653D+03  0.0000D+00              0.1653D+03                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.5968D+03
      K    0.0000D+00 -0.3850D+03
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.1307D+02
      H   -0.3560D+02  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.9167D+02  0.2539D+02
      K   -0.3272D+02  0.2991D+03
      CL   0.3953D+02  0.3953D+02
     HCO3 -0.2079D+02  0.1068D+03
    H2CO3  0.1973D+00 -0.2920D-01
     CO2   0.3763D+03  0.1252D+02
     HPO4 -0.1360D+01  0.3374D+01
    H2PO4  0.4240D+01  0.7525D+01
     UREA  0.1250D+01  0.1250D+01
     NH3  -0.1811D+01  0.3877D+01
     NH4   0.4115D+00 -0.8704D+00
      H    0.4000D+01 -0.3537D+01
     HCO2 -0.2134D+02  0.5536D+00
    H2CO2  0.4367D+02 -0.1859D+02
     GLUC  0.8743D+02  0.2528D+03
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.2811D-04  0.2811D-04  0.5608D-04  0.8301D-04  0.8418D-04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.8168D-05  0.8168D-05  0.4085D-05  0.1202D-04  0.1225D-04
      K   -0.2800D-06 -0.2800D-06  0.7314D-06  0.4586D-06  0.4514D-06
      CL   0.3502D-05  0.3502D-05  0.5630D-05  0.9049D-05  0.9132D-05
     HCO3 -0.1353D-05  0.3635D-05 -0.5531D-06  0.2818D-05 -0.1906D-05
    H2CO3  0.2180D-08 -0.9435D-09  0.2661D-10  0.3224D-09  0.2206D-08
     CO2   0.4786D-05 -0.1991D-06  0.8786D-08  0.1177D-06  0.4795D-05
     HPO4 -0.3828D-07  0.9065D-07 -0.1055D-07  0.2367D-06 -0.4883D-07
    H2PO4  0.3356D-06  0.2067D-06  0.9514D-08  0.5152D-07  0.3451D-06
     UREA  0.6942D-07  0.6942D-07  0.2135D-06  0.2811D-06  0.2829D-06
     NH3   0.5263D-07  0.9536D-07  0.1138D-08  0.3216D-08  0.5377D-07
